Pclass,Age,SibSp,Parch,Fare,Embarked,Female,Male,target
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.964760505819014,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.8043716261387004,0.4327933656785018,0.7676298785983874,-0.4902797934380587,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,2.2474704895351842,0.7676298785983874,-0.13565761536436197,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.5275291165625327,-0.47454519624983954,-0.4736736092984604,-0.07030444769415023,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5128840333010463,6.784163299176891,2.0089333664952354,0.7519458402879414,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,-0.34539461138084326,-1.942303199253005,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-1.4602187100234223,3.1548090514635256,2.0089333664952354,-0.016444159470040135,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-2.0431938956987303,1.340131927606843,0.7676298785983874,0.13683114673782454,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-1.8245782010704898,-0.47454519624983954,2.0089333664952354,-0.20495516825442542,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,1.3089134219342922,-0.47454519624983954,-0.4736736092984604,0.3583127057902398,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.5857559315104598,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,1.163169625515465,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,0.7988101344683974,0.4327933656785018,0.7676298785983874,-0.3363340021468808,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.21583494879308912,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.7314997279292869,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-1.8974500992799035,0.4327933656785018,0.7676298785983874,-0.12491978668775715,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-1.5661069258891576,1.0902977273060515,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,2.110504302237841,-0.47454519624983954,-0.4736736092984604,2.301728820789,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.9445539308872245,-0.47454519624983954,0.7676298785983874,-0.47920571548543794,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,6.784163299176891,2.0089333664952354,0.7519458402879414,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.3615787452119162,-0.47454519624983954,-0.4736736092984604,-0.5176307525123133,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,1.163169625515465,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.8043716261387004,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-1.970321997489317,-0.47454519624983954,0.7676298785983874,-0.43776248884929375,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,0.21583494879308912,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.9501154225575275,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,0.7988101344683974,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.4344506434213297,-0.47454519624983954,-0.4736736092984604,-0.22559322262067316,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.36714023688221914,0.4327933656785018,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.1429630505836756,0.4327933656785018,-0.4736736092984604,1.6323350375212924,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.14852454225397857,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,0.9445539308872245,0.4327933656785018,-0.4736736092984604,-0.10478509950117394,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-1.5661069258891576,0.21583494879308912,-0.47454519624983954,-0.4736736092984604,0.8876878608937296,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.9501154225575275,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.14852454225397857,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,1.6004010147719463,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.6530663380495704,0.4327933656785018,-0.4736736092984604,1.163700193253568,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.4601623283443675,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.6586278297198733,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,-0.8043716261387004,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.5128840333010463,2.2474704895351842,0.7676298785983874,-0.13565761536436197,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,0.4344506434213297,0.4327933656785018,-0.4736736092984604,1.0323213593611125,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.002780745835151489,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,2.183376200447255,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-1.7517063028610764,3.1548090514635256,2.0089333664952354,-0.016444159470040135,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,1.0902977273060515,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-0.3693648410115938,-1.5330906082328357,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-0.3693648410115938,0.28870684700250265,-0.47454519624983954,-0.4736736092984604,-0.4012683683236117,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.5128840333010463,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,-1.942303199253005,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.5857559315104598,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-0.002780745835151489,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.0902977273060515,1.340131927606843,-0.4736736092984604,1.163700193253568,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.2942683386728056,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-0.36714023688221914,-0.47454519624983954,2.0089333664952354,-0.35646868933346404,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-1.5661069258891576,0.5801944398401568,0.4327933656785018,0.7676298785983874,0.40974072380221066,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,1.819016709400187,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.002780745835151489,0.4327933656785018,0.7676298785983874,-0.43776248884929375,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,2.4019918950754953,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,0.07009115237426204,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.871682032677811,-0.47454519624983954,2.0089333664952354,-0.2414492887801075,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.002780745835151489,-0.47454519624983954,2.0089333664952354,-0.3414522396297103,-1.942303199253005,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,1.6732729129813597,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,1.093228788100527,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,0.4344506434213297,-0.47454519624983954,-0.4736736092984604,9.667166525013505,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,1.5275291165625327,-0.47454519624983954,0.7676298785983874,-0.12491978668775715,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-1.8974500992799035,3.1548090514635256,2.0089333664952354,-0.016444159470040135,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.6732729129813597,0.4327933656785018,0.7676298785983874,0.955306180872432,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,0.7988101344683974,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.9501154225575275,3.1548090514635256,0.7676298785983874,0.1506737441786005,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.2942683386728056,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,2.110504302237841,-0.47454519624983954,0.7676298785983874,2.441497778832105,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,0.4344506434213297,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,1.3089134219342922,-0.47454519624983954,-0.4736736092984604,-0.024246350754841113,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.2942683386728056,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.871682032677811,-0.47454519624983954,0.7676298785983874,-0.255795253400548,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-1.5661069258891576,0.5801944398401568,-0.47454519624983954,0.7676298785983874,-0.05042144409739929,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,2.474863793284909,0.4327933656785018,-0.4736736092984604,0.921244330558889,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,1.163169625515465,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-1.6059625064422494,3.1548090514635256,0.7676298785983874,-0.06199888922968463,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.4344506434213297,0.4327933656785018,0.7676298785983874,-0.24069423801061057,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,2.6206075897037358,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.9501154225575275,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.3089134219342922,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,0.28870684700250265,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.9445539308872245,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,0.9391984311231651,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,-0.7314997279292869,0.4327933656785018,-0.4736736092984604,1.1854295476653287,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,-0.3891875560116617,-1.942303199253005,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4702296719376591,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.3089134219342922,-0.47454519624983954,-0.4736736092984604,-0.09027201697708476,-1.942303199253005,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.44001213509163273,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,-1.942303199253005,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-1.970321997489317,0.4327933656785018,2.0089333664952354,2.4029901895877646,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,-0.8043716261387004,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,1.5275291165625327,-0.47454519624983954,0.7676298785983874,4.335332226633905,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.5857559315104598,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
0.8273772438659699,-0.7314997279292869,1.340131927606843,-0.4736736092984604,-0.18029017645086096,-0.6781745283001727,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.7314997279292869,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-2.116065793908144,0.4327933656785018,2.0089333664952354,2.4029901895877646,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,1.6732729129813597,-0.47454519624983954,-0.4736736092984604,1.5841789061771412,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,-0.8772435243481139,0.4327933656785018,-0.4736736092984604,1.5442457810799908,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,0.07009115237426204,0.4327933656785018,-0.4736736092984604,-0.16518916106092355,-1.942303199253005,-0.7376951317802901,0.7376951317802901,2.0
-1.5661069258891576,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,0.49782998024351216,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,1.0259447039291216,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,-0.8043716261387004,1.340131927606843,2.0089333664952354,4.634416897040849,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,-0.2213964404633921,0.4327933656785018,0.7676298785983874,-0.12491978668775715,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,1.017425829096638,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
0.8273772438659699,-0.2213964404633921,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-0.3693648410115938,-0.36714023688221914,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,1.819016709400187,-0.47454519624983954,-0.4736736092984604,-0.36653603292675563,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-1.5661069258891576,0.1429630505836756,-0.47454519624983954,2.0089333664952354,2.671117778445337,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-1.5661069258891576,0.7988101344683974,0.4327933656785018,0.7676298785983874,2.059693773056521,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.5128840333010463,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
0.8273772438659699,-0.14852454225397857,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.07009115237426204,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,-0.5128840333010463,0.4327933656785018,0.7676298785983874,-0.06451572512800753,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,-0.36714023688221914,6.784163299176891,2.0089333664952354,0.7519458402879414,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,2.0825124140450755,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,2.3291199968660816,-0.47454519624983954,-0.4736736092984604,-0.5228315422126077,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-0.3693648410115938,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
0.8273772438659699,0.1429630505836756,0.4327933656785018,0.7676298785983874,-0.2351571990343002,0.5859541426526597,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,-0.9501154225575275,-0.47454519624983954,0.7676298785983874,0.5189714017894245,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.5857559315104598,1.340131927606843,-0.4736736092984604,-0.18029017645086096,-0.6781745283001727,1.3555735383351193,-1.3555735383351195,3.0
-1.5661069258891576,1.163169625515465,-0.47454519624983954,-0.4736736092984604,-0.07458306872129913,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,0.6530663380495704,-0.47454519624983954,0.7676298785983874,2.441497778832105,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
0.8273772438659699,-0.9501154225575275,1.340131927606843,-0.4736736092984604,-0.2859972841804228,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.6732729129813597,0.4327933656785018,-0.4736736092984604,2.042579288947925,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,-0.002780745835151489,0.4327933656785018,-0.4736736092984604,0.6925485130875209,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-1.5661069258891576,0.871682032677811,-0.47454519624983954,-0.4736736092984604,2.059693773056521,-1.942303199253005,1.3555735383351193,-1.3555735383351195,1.0
0.8273772438659699,1.163169625515465,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.5859541426526597,-0.7376951317802901,0.7376951317802901,3.0
-1.5661069258891576,1.163169625515465,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,0.5859541426526597,-0.7376951317802901,0.7376951317802901,1.0
-0.3693648410115938,-1.970321997489317,0.4327933656785018,0.7676298785983874,-0.12491978668775715,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-1.5661069258891576,-0.36714023688221914,2.2474704895351842,2.0089333664952354,4.647001076532463,0.5859541426526597,1.3555735383351193,-1.3555735383351195,1.0
-0.3693648410115938,-0.07565264404456502,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-0.3693648410115938,-0.2942683386728056,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-0.3693648410115938,0.5073225416307433,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,-0.7376951317802901,0.7376951317802901,2.0
-0.3693648410115938,-0.36714023688221914,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
-0.3693648410115938,0.7988101344683974,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.5859541426526597,1.3555735383351193,-1.3555735383351195,2.0
